-156.802631,-448.475388,237.076073,wall,0,0,0,0,0,13:32:20:945
-156.727889,-448.482288,233.155549,wall,0,0,0,0,0,13:32:21:2
-157.139563,-448.475448,235.20573,wall,0,0,0,0,0,13:32:21:33
-157.122817,-448.474477,235.905814,wall,0,0,0,0,0,13:32:21:60
-158.416327,-448.463903,235.399599,wall,0,0,0,0,0,13:32:21:88
-158.676943,-448.464807,233.39994,wall,0,0,0,0,0,13:32:21:117
-158.715739,-448.463552,233.991821,wall,0,0,0,0,0,13:32:21:145
-158.685561,-448.463009,234.497684,wall,0,0,0,0,0,13:32:21:173
-158.89391,-448.461013,234.601293,wall,0,0,0,0,0,13:32:21:201
-158.862671,-448.460618,235.015066,wall,0,0,0,0,0,13:32:21:229
-158.472824,-448.464205,234.903972,wall,0,0,0,0,0,13:32:21:257
-158.453968,-448.464912,234.576769,wall,0,0,0,0,0,13:32:21:298
-158.769042,-448.461431,235.031514,wall,0,0,0,0,0,13:32:21:325
-159.012885,-448.460702,234.132857,wall,0,0,0,0,0,13:32:21:354
-159.69877,-448.45474,234.115218,wall,0,0,0,0,0,13:32:21:379
-159.167295,-448.460245,233.590398,wall,0,0,0,0,0,13:32:21:409
-158.852764,-448.461196,234.708513,wall,0,0,0,0,0,13:32:21:434
-158.933877,-448.461689,233.95546,wall,0,0,0,0,0,13:32:21:475
-158.934151,-448.463859,232.598478,wall,0,0,0,0,0,13:32:21:502
-158.958378,-448.463884,232.432037,wall,0,0,0,0,0,13:32:21:531
-157.850673,-448.47377,232.323991,wall,0,0,0,0,0,13:32:21:558
-157.932036,-448.472826,232.47987,wall,0,0,0,0,0,13:32:21:586
-158.797357,-448.465527,232.289522,wall,0,0,0,0,0,13:32:21:614
-159.121454,-448.460996,233.359844,wall,0,0,0,0,0,13:32:21:641
-159.084909,-448.463723,231.843534,wall,0,0,0,0,0,13:32:21:669
-159.040451,-448.464277,231.735319,wall,0,0,0,0,0,13:32:21:698
-159.118211,-448.4636,231.736323,wall,0,0,0,0,0,13:32:21:726
