-207.027468,449.000005,219.240285,monalisa,240,330,-140,450,183,13:58:38:465
-206.900742,448.999997,219.166673,monalisa,240,330,-140,450,183,13:58:38:492
-205.997891,448.999984,218.208552,monalisa,240,330,-140,450,183,13:58:38:519
-205.976969,448.999998,218.39273,monalisa,240,330,-140,450,183,13:58:38:546
-205.907408,449.000023,218.759091,monalisa,240,330,-140,450,183,13:58:38:574
-205.778346,448.999986,218.445186,monalisa,240,330,-140,450,183,13:58:38:600
-205.283019,449.000006,219.439842,monalisa,240,330,-140,450,183,13:58:38:628
-205.31215,449.000004,218.569273,monalisa,240,330,-140,450,183,13:58:38:657
-205.715854,449.000006,218.556661,monalisa,240,330,-140,450,183,13:58:38:686
-205.937653,448.999986,218.24322,monalisa,240,330,-140,450,183,13:58:38:714
-205.886777,448.999994,218.41762,monalisa,240,330,-140,450,183,13:58:38:743
-206.427888,448.999991,218.004652,monalisa,240,330,-140,450,183,13:58:38:770
-206.452986,448.999986,218.389948,monalisa,240,330,-140,450,183,13:58:38:799
-206.412039,449.000016,218.834265,monalisa,240,330,-140,450,183,13:58:38:826
-205.661115,448.999998,219.660996,monalisa,240,330,-140,450,183,13:58:38:854
-205.403301,449.000003,219.710219,monalisa,240,330,-140,450,183,13:58:38:879
-205.981057,449.000003,219.716897,monalisa,240,330,-140,450,183,13:58:38:908
-206.170649,448.99998,219.383342,monalisa,240,330,-140,450,183,13:58:38:932
-205.935719,448.999994,218.833053,monalisa,240,330,-140,450,183,13:58:38:958
-205.693968,448.999999,218.332996,monalisa,240,330,-140,450,183,13:58:38:987
-205.254514,449.000005,218.151853,monalisa,240,330,-140,450,183,13:58:39:14
-204.652498,449.000004,217.952334,monalisa,240,330,-140,450,183,13:58:39:43
-204.484222,448.999997,218.117185,monalisa,240,330,-140,450,183,13:58:39:70
-204.675236,449.000003,218.459069,monalisa,240,330,-140,450,183,13:58:39:99
-205.022757,448.999992,218.633481,monalisa,240,330,-140,450,183,13:58:39:126
-204.967233,449.000014,217.453244,monalisa,240,330,-140,450,183,13:58:39:153
-204.65412,449.000007,216.692047,monalisa,240,330,-140,450,183,13:58:39:183
-204.799047,448.999984,217.669875,monalisa,240,330,-140,450,183,13:58:39:211
-203.864181,448.999996,217.663179,monalisa,240,330,-140,450,183,13:58:39:241
-203.046877,449.000006,218.691818,monalisa,240,330,-140,450,183,13:58:39:270
-182.188189,448.999999,220.685713,monalisa,240,330,-140,450,183,13:58:39:299
-117.989349,448.999994,223.771897,monalisa,240,330,-140,450,183,13:58:39:324
-58.136671,449.000005,224.958758,monalisa,240,330,-140,450,183,13:58:39:352
-43.035627,449.00001,225.766426,monalisa,240,330,-140,450,183,13:58:39:377
-42.810051,449.000008,226.539659,monalisa,240,330,-140,450,183,13:58:39:407
-42.329698,448.999998,227.178192,monalisa,240,330,-140,450,183,13:58:39:431
-44.07295,449.0,227.279859,monalisa,240,330,-140,450,183,13:58:39:459
-44.930641,449.00002,227.569868,monalisa,240,330,-140,450,183,13:58:39:489
-44.747069,449.00001,227.587474,monalisa,240,330,-140,450,183,13:58:39:517
-45.01992,448.999988,226.347068,monalisa,240,330,-140,450,183,13:58:39:546
-45.058059,449.00001,226.59361,monalisa,240,330,-140,450,183,13:58:39:573
-44.714918,448.99999,225.79931,monalisa,240,330,-140,450,183,13:58:39:602
-43.943588,449.000013,225.562558,monalisa,240,330,-140,450,183,13:58:39:630
-43.576216,448.999992,223.976723,monalisa,240,330,-140,450,183,13:58:39:659
-44.698437,449.000007,224.046861,monalisa,240,330,-140,450,183,13:58:39:687
-44.450393,448.999997,224.473514,monalisa,240,330,-140,450,183,13:58:39:716
-44.497057,448.999989,224.570412,monalisa,240,330,-140,450,183,13:58:39:740
-28.801359,449.000002,213.681082,monalisa,240,330,-140,450,183,13:58:39:771
-28.969353,449.000017,211.437536,monalisa,240,330,-140,450,183,13:58:39:792
-31.933274,449.0,208.926944,monalisa,240,330,-140,450,183,13:58:39:848
-32.321926,448.999996,208.541662,monalisa,240,330,-140,450,183,13:58:39:872
-32.408451,449.000003,209.922715,monalisa,240,330,-140,450,183,13:58:39:905
-30.710778,448.999999,209.990661,monalisa,240,330,-140,450,183,13:58:39:928
-31.269486,448.999995,209.909405,monalisa,240,330,-140,450,183,13:58:39:959
-30.805735,448.99999,210.650438,monalisa,240,330,-140,450,183,13:58:39:982
-31.369271,449.000016,209.94413,monalisa,240,330,-140,450,183,13:58:40:16
-31.635014,449.000012,209.65051,monalisa,240,330,-140,450,183,13:58:40:36
-31.853335,448.999999,209.294508,monalisa,240,330,-140,450,183,13:58:40:93
-32.375317,448.999993,209.364709,monalisa,240,330,-140,450,183,13:58:40:119
-33.60855,448.999998,208.381503,monalisa,240,330,-140,450,183,13:58:40:169
-34.045146,449.000003,207.860992,monalisa,240,330,-140,450,183,13:58:40:197
-33.236765,448.999996,208.244059,monalisa,240,330,-140,450,183,13:58:40:221
-33.100665,448.999997,208.845757,monalisa,240,330,-140,450,183,13:58:40:246
-32.86614,448.999999,208.453446,monalisa,240,330,-140,450,183,13:58:40:300
-32.972176,448.999987,209.336588,monalisa,240,330,-140,450,183,13:58:40:330
-32.970549,448.999987,208.773718,monalisa,240,330,-140,450,183,13:58:40:357
-30.957844,448.999978,209.423552,monalisa,240,330,-140,450,183,13:58:40:384
-31.309483,449.000006,209.282024,monalisa,240,330,-140,450,183,13:58:40:414
-31.225903,448.999979,209.116588,monalisa,240,330,-140,450,183,13:58:40:434
-31.188647,448.999976,208.37955,monalisa,240,330,-140,450,183,13:58:40:459
-31.44298,449.000023,208.578684,monalisa,240,330,-140,450,183,13:58:40:488
-30.904804,449.000004,210.434031,monalisa,240,330,-140,450,183,13:58:40:516
-30.951967,448.999994,210.582886,monalisa,240,330,-140,450,183,13:58:40:545
-30.826496,448.999996,210.521974,monalisa,240,330,-140,450,183,13:58:40:574
-30.658415,448.999982,210.81403,monalisa,240,330,-140,450,183,13:58:40:602
-30.387697,448.999998,210.28285,monalisa,240,330,-140,450,183,13:58:40:631
-30.569574,448.999978,209.02702,monalisa,240,330,-140,450,183,13:58:40:658
-31.973408,448.999985,208.316654,monalisa,240,330,-140,450,183,13:58:40:686
-67.941544,449.000019,192.531801,monalisa,240,330,-140,450,183,13:58:40:714
-67.648069,449.000006,192.74193,monalisa,240,330,-140,450,183,13:58:40:741
-126.54874,449.00001,146.641313,monalisa,240,330,-140,450,183,13:58:40:769
-146.546773,448.999996,122.26067,monalisa,240,330,-140,450,183,13:58:40:798
-146.619584,448.999994,119.956531,monalisa,240,330,-140,450,183,13:58:40:826
-146.884078,449.00002,118.427554,monalisa,240,330,-140,450,183,13:58:40:855
-147.992189,449.000019,117.680684,monalisa,240,330,-140,450,183,13:58:40:882
-148.006892,448.999999,117.049088,monalisa,240,330,-140,450,183,13:58:40:911
-148.674636,448.999995,86.662932,monalisa,240,330,-140,450,183,13:58:40:939
-150.225862,449.000014,52.776692,monalisa,240,330,-140,450,183,13:58:40:967
-150.690819,448.999998,48.449303,monalisa,240,330,-140,450,183,13:58:40:994
-151.228998,449.000026,46.90622,monalisa,240,330,-140,450,183,13:58:41:23
-151.050505,448.999993,45.912043,monalisa,240,330,-140,450,183,13:58:41:48
-150.997377,448.999993,46.16947,monalisa,240,330,-140,450,183,13:58:41:90
-150.754958,449.000001,46.08606,monalisa,240,330,-140,450,183,13:58:41:117
-150.781003,449.000011,46.697663,monalisa,240,330,-140,450,183,13:58:41:144
-150.922531,449.000002,46.473729,monalisa,240,330,-140,450,183,13:58:41:173
-150.52205,448.999989,46.355819,monalisa,240,330,-140,450,183,13:58:41:201
-142.135331,448.999997,50.905045,monalisa,240,330,-140,450,183,13:58:41:229
-139.274404,449.000003,50.639919,monalisa,240,330,-140,450,183,13:58:41:256
-140.883628,448.999993,50.613632,monalisa,240,330,-140,450,183,13:58:41:285
-140.568318,449.000007,50.450102,monalisa,240,330,-140,450,183,13:58:41:313
-140.620964,448.999984,50.609364,monalisa,240,330,-140,450,183,13:58:41:340
-140.74553,448.999993,51.354672,monalisa,240,330,-140,450,183,13:58:41:381
-140.540677,448.999999,51.198897,monalisa,240,330,-140,450,183,13:58:41:409
-141.195109,449.000007,51.197622,monalisa,240,330,-140,450,183,13:58:41:437
-141.291382,449.000006,52.840471,monalisa,240,330,-140,450,183,13:58:41:464
-140.701397,449.000009,53.496144,monalisa,240,330,-140,450,183,13:58:41:492
-140.864558,448.999985,53.40259,monalisa,240,330,-140,450,183,13:58:41:519
-146.77962,449.000018,37.835928,monalisa,240,330,-140,450,183,13:58:41:548
-146.660967,448.999995,37.821555,monalisa,240,330,-140,450,183,13:58:41:575
-148.347689,448.999998,29.577455,monalisa,240,330,-140,450,183,13:58:41:604
-147.900774,448.999995,29.570496,monalisa,240,330,-140,450,183,13:58:41:633
-147.734263,448.999982,28.485666,monalisa,240,330,-140,450,183,13:58:41:660
-145.995023,449.0,29.297179,monalisa,240,330,-140,450,183,13:58:41:688
-146.175601,448.999993,27.788961,monalisa,240,330,-140,450,183,13:58:41:716
-146.441861,448.999999,28.338371,monalisa,240,330,-140,450,183,13:58:41:744
-147.155304,449.000007,29.140752,monalisa,240,330,-140,450,183,13:58:41:772
-147.226781,449.000013,29.267757,monalisa,240,330,-140,450,183,13:58:41:800
-147.264324,449.000002,29.178556,monalisa,240,330,-140,450,183,13:58:41:828
-147.591329,449.000002,27.414861,monalisa,240,330,-140,450,183,13:58:41:856
-146.560442,449.000015,28.141268,monalisa,240,330,-140,450,183,13:58:41:884
-146.741444,449.000004,28.335887,monalisa,240,330,-140,450,183,13:58:41:913
-147.680307,448.999997,28.492789,monalisa,240,330,-140,450,183,13:58:41:942
-147.737304,448.999992,28.638349,monalisa,240,330,-140,450,183,13:58:41:970
-148.363562,449.000007,29.107175,monalisa,240,330,-140,450,183,13:58:41:998
-148.244396,449.000015,29.206835,monalisa,240,330,-140,450,183,13:58:42:23
-148.479683,449.000007,29.905018,monalisa,240,330,-140,450,183,13:58:42:54
-148.934748,449.000003,30.215071,monalisa,240,330,-140,450,183,13:58:42:75
-149.661908,448.999991,31.278204,monalisa,240,330,-140,450,183,13:58:42:108
-149.027518,449.000003,31.741539,monalisa,240,330,-140,450,183,13:58:42:127
-148.929886,449.0,31.260733,monalisa,240,330,-140,450,183,13:58:42:183
-148.720512,449.000011,30.833459,monalisa,240,330,-140,450,183,13:58:42:208
-148.561706,449.00002,29.427311,monalisa,240,330,-140,450,183,13:58:42:241
-147.957803,449.000019,27.649431,monalisa,240,330,-140,450,183,13:58:42:266
-147.926492,449.000003,28.072221,monalisa,240,330,-140,450,183,13:58:42:296
-148.280351,449.000017,27.340795,monalisa,240,330,-140,450,183,13:58:42:321
-148.496682,449.000003,25.357514,monalisa,240,330,-140,450,183,13:58:42:352
-148.085725,448.999997,25.12533,monalisa,240,330,-140,450,183,13:58:42:377
-147.997649,449.000003,25.221958,monalisa,240,330,-140,450,183,13:58:42:406
-148.384979,449.000005,26.54015,monalisa,240,330,-140,450,183,13:58:42:434
-148.301325,448.999982,26.727974,monalisa,240,330,-140,450,183,13:58:42:462
-149.002674,449.000013,25.526647,monalisa,240,330,-140,450,183,13:58:42:488
-149.114554,449.000005,25.820548,monalisa,240,330,-140,450,183,13:58:42:515
-149.818129,449.000019,26.960578,monalisa,240,330,-140,450,183,13:58:42:541
-149.784586,448.999999,26.496915,monalisa,240,330,-140,450,183,13:58:42:569
-156.540219,448.999991,24.559434,monalisa,240,330,-140,450,183,13:58:42:595
-157.381865,449.0,24.883125,monalisa,240,330,-140,450,183,13:58:42:623
-158.034554,448.99999,25.75033,monalisa,240,330,-140,450,183,13:58:42:650
-157.836168,449.0,25.829875,monalisa,240,330,-140,450,183,13:58:42:678
-157.003848,449.000001,27.373102,monalisa,240,330,-140,450,183,13:58:42:708
-158.222638,448.999992,25.557704,monalisa,240,330,-140,450,183,13:58:42:748
-159.017118,449.000002,23.704325,monalisa,240,330,-140,450,183,13:58:42:773
-158.918989,449.000001,23.741878,monalisa,240,330,-140,450,183,13:58:42:805
-157.289064,449.000001,24.218095,monalisa,240,330,-140,450,183,13:58:42:826
-158.203706,448.999992,25.094443,monalisa,240,330,-140,450,183,13:58:42:881
-158.146743,448.999994,24.606257,monalisa,240,330,-140,450,183,13:58:42:905
-158.619095,448.999987,24.997151,monalisa,240,330,-140,450,183,13:58:42:937
-159.128642,449.000004,25.203432,monalisa,240,330,-140,450,183,13:58:42:961
-164.416741,448.999987,53.342782,monalisa,240,330,-140,450,183,13:58:42:994
-170.758296,449.000009,112.378875,monalisa,240,330,-140,450,183,13:58:43:15
-170.795126,448.999995,113.497281,monalisa,240,330,-140,450,183,13:58:43:48
-170.484909,449.000015,113.441855,monalisa,240,330,-140,450,183,13:58:43:70
-170.383944,448.999993,115.863248,monalisa,240,330,-140,450,183,13:58:43:126
-170.137704,449.000022,117.413841,monalisa,240,330,-140,450,183,13:58:43:153
-170.240767,448.999988,125.394395,monalisa,240,330,-140,450,183,13:58:43:202
-166.310682,448.999982,197.401385,monalisa,240,330,-140,450,183,13:58:43:230
-142.819687,448.999997,257.758378,monalisa,240,330,-140,450,183,13:58:43:259
-142.261736,448.999999,262.24447,monalisa,240,330,-140,450,183,13:58:43:285
-142.45665,448.999978,263.394703,monalisa,240,330,-140,450,183,13:58:43:314
-142.620658,449.000017,263.435158,monalisa,240,330,-140,450,183,13:58:43:341
-141.227666,448.999992,264.380927,monalisa,240,330,-140,450,183,13:58:43:370
-141.379779,448.999984,264.777391,monalisa,240,330,-140,450,183,13:58:43:397
-141.91612,448.999994,264.820935,monalisa,240,330,-140,450,183,13:58:43:424
-141.737559,448.999998,262.482437,monalisa,240,330,-140,450,183,13:58:43:453
-141.708749,448.999987,264.33183,monalisa,240,330,-140,450,183,13:58:43:479
-140.932226,448.999998,262.463407,monalisa,240,330,-140,450,183,13:58:43:531
-140.027103,448.999991,264.126853,monalisa,240,330,-140,450,183,13:58:43:561
-140.019707,449.000003,263.423774,monalisa,240,330,-140,450,183,13:58:43:588
-140.027224,449.000006,263.267565,monalisa,240,330,-140,450,183,13:58:43:613
-140.707626,448.999999,263.466515,monalisa,240,330,-140,450,183,13:58:43:643
-141.173603,449.000009,263.709672,monalisa,240,330,-140,450,183,13:58:43:663
-141.821482,448.999996,263.082826,monalisa,240,330,-140,450,183,13:58:43:689
-141.665145,449.000016,262.451506,monalisa,240,330,-140,450,183,13:58:43:717
-141.706349,449.000009,262.351159,monalisa,240,330,-140,450,183,13:58:43:745
-142.017613,449.0,261.677096,monalisa,240,330,-140,450,183,13:58:43:774
-141.219175,448.999998,262.762562,monalisa,240,330,-140,450,183,13:58:43:803
-142.27379,448.999987,262.434918,monalisa,240,330,-140,450,183,13:58:43:832
-140.806186,449.000001,262.595787,monalisa,240,330,-140,450,183,13:58:43:861
-140.814497,448.999998,262.46754,monalisa,240,330,-140,450,183,13:58:43:889
-140.518589,449.000004,262.35857,monalisa,240,330,-140,450,183,13:58:43:913
-140.108796,449.000015,262.065354,monalisa,240,330,-140,450,183,13:58:43:944
-139.679196,448.999982,261.158851,monalisa,240,330,-140,450,183,13:58:43:967
-138.50834,449.000005,260.253,monalisa,240,330,-140,450,183,13:58:43:998
-138.524923,448.99999,260.345172,monalisa,240,330,-140,450,183,13:58:44:19
-138.477553,449.000018,260.490715,monalisa,240,330,-140,450,183,13:58:44:47
-138.652193,449.000015,260.293814,monalisa,240,330,-140,450,183,13:58:44:76
-138.672107,448.999986,260.174226,monalisa,240,330,-140,450,183,13:58:44:100
-138.215256,449.000005,259.526494,monalisa,240,330,-140,450,183,13:58:44:130
-138.21187,448.999991,259.156835,monalisa,240,330,-140,450,183,13:58:44:155
-138.256008,449.000001,259.03779,monalisa,240,330,-140,450,183,13:58:44:195
-139.142014,449.000002,259.890679,monalisa,240,330,-140,450,183,13:58:44:222
-139.15033,448.999991,259.494119,monalisa,240,330,-140,450,183,13:58:44:249
-139.467759,449.000009,259.380605,monalisa,240,330,-140,450,183,13:58:44:275
-139.47215,449.000013,258.843949,monalisa,240,330,-140,450,183,13:58:44:302
