-130.135435,448.241773,9.884825,podloga,0,0,0,0,0,13:30:36:132
-130.632161,445.21638,9.884831,podloga,0,0,0,0,0,13:30:36:164
-143.850425,449.000019,52.66794,monalisa,240,330,-140,450,183,13:30:36:216
-144.197076,448.999973,64.240943,monalisa,240,330,-140,450,183,13:30:36:248
-142.99977,449.000014,63.980424,monalisa,240,330,-140,450,183,13:30:36:300
-143.1079,449.000016,65.352022,monalisa,240,330,-140,450,183,13:30:36:331
-144.171471,449.000007,62.066731,monalisa,240,330,-140,450,183,13:30:36:384
-144.706307,448.999977,52.537856,monalisa,240,330,-140,450,183,13:30:36:439
-145.563105,448.999985,37.126517,monalisa,240,330,-140,450,183,13:30:36:471
-145.958225,449.000007,30.516098,monalisa,240,330,-140,450,183,13:30:36:524
-145.653237,433.522148,9.884832,podloga,0,0,0,0,0,13:30:36:578
-143.905664,367.565649,9.884828,podloga,0,0,0,0,0,13:30:36:610
-142.807658,402.605063,9.884836,podloga,0,0,0,0,0,13:30:36:664
-139.355687,425.533167,9.884835,podloga,0,0,0,0,0,13:30:36:718
-138.433016,426.104243,9.884836,podloga,0,0,0,0,0,13:30:36:774
-136.535469,438.580809,9.884826,podloga,0,0,0,0,0,13:30:36:807
-135.3081,439.556432,9.884833,podloga,0,0,0,0,0,13:30:36:858
-130.267792,394.662738,9.884835,podloga,0,0,0,0,0,13:30:36:890
-130.756761,399.12454,9.884835,podloga,0,0,0,0,0,13:30:36:942
-132.854837,409.779848,9.884829,podloga,0,0,0,0,0,13:30:36:995
-132.75926,413.292208,9.884831,podloga,0,0,0,0,0,13:30:37:27
-131.800552,417.2982,9.884836,podloga,0,0,0,0,0,13:30:37:82
-131.639107,424.046533,9.884833,podloga,0,0,0,0,0,13:30:37:137
-133.132322,433.545972,9.884837,podloga,0,0,0,0,0,13:30:37:169
-133.776952,436.477514,9.884832,podloga,0,0,0,0,0,13:30:37:221
-134.064053,456.993824,10.720509,wall,0,0,0,0,0,13:30:37:254
-136.040175,449.000004,116.229344,monalisa,240,330,-140,450,183,13:30:37:304
-132.465351,449.00001,168.926731,monalisa,240,330,-140,450,183,13:30:37:359
-133.625396,448.999977,174.040999,monalisa,240,330,-140,450,183,13:30:37:391
-134.918289,449.000017,182.127334,monalisa,240,330,-140,450,183,13:30:37:445
-135.398044,448.999984,185.184518,monalisa,240,330,-140,450,183,13:30:37:477
-135.757042,449.000015,179.77506,monalisa,240,330,-140,450,183,13:30:37:528
-136.206094,448.999996,185.408042,monalisa,240,330,-140,450,183,13:30:37:560
-130.888354,448.999995,189.782232,monalisa,240,330,-140,450,183,13:30:37:612
-129.912422,449.000004,247.397286,monalisa,240,330,-140,450,183,13:30:37:666
-135.681253,449.000016,261.733292,monalisa,240,330,-140,450,183,13:30:37:699
-136.360955,449.000001,262.305236,monalisa,240,330,-140,450,183,13:30:37:752
-137.69696,449.000004,259.17696,monalisa,240,330,-140,450,183,13:30:37:783
-136.525553,449.000012,253.435689,monalisa,240,330,-140,450,183,13:30:37:834
-134.291756,449.000003,255.114021,monalisa,240,330,-140,450,183,13:30:37:890
-132.09811,448.999995,255.384325,monalisa,240,330,-140,450,183,13:30:37:922
-131.653384,449.000017,250.62305,monalisa,240,330,-140,450,183,13:30:37:975
-131.420401,449.000016,248.071277,monalisa,240,330,-140,450,183,13:30:38:9
-132.489531,448.999991,248.111341,monalisa,240,330,-140,450,183,13:30:38:40
-132.715424,448.999983,247.089105,monalisa,240,330,-140,450,183,13:30:38:91
-132.531843,448.999994,248.22436,monalisa,240,330,-140,450,183,13:30:38:123
-129.450983,448.999988,271.582546,monalisa,240,330,-140,450,183,13:30:38:177
-127.96523,449.000006,269.603678,monalisa,240,330,-140,450,183,13:30:38:231
-127.995541,448.999998,269.169788,monalisa,240,330,-140,450,183,13:30:38:283
-128.225722,449.000017,270.096597,monalisa,240,330,-140,450,183,13:30:38:336
-127.299198,449.000002,272.191122,monalisa,240,330,-140,450,183,13:30:38:391
-127.860108,449.000015,273.421935,monalisa,240,330,-140,450,183,13:30:38:424
-127.787486,448.999993,272.168634,monalisa,240,330,-140,450,183,13:30:38:475
-128.073986,448.999989,269.805097,monalisa,240,330,-140,450,183,13:30:38:530
-127.841403,449.000014,270.272459,monalisa,240,330,-140,450,183,13:30:38:562
-127.436308,448.999993,270.177049,monalisa,240,330,-140,450,183,13:30:38:614
-126.202244,449.000015,269.135723,monalisa,240,330,-140,450,183,13:30:38:647
-127.708596,448.999989,268.378612,monalisa,240,330,-140,450,183,13:30:38:698
-127.781464,449.00002,267.370966,monalisa,240,330,-140,450,183,13:30:38:753
-128.325258,448.999982,266.642477,monalisa,240,330,-140,450,183,13:30:38:810
