-168.981963,-448.382843,228.136195,wall,0,0,0,0,0,13:36:29:805
-160.789369,-448.44089,236.799012,wall,0,0,0,0,0,13:36:29:863
-161.019618,-448.441127,235.385079,wall,0,0,0,0,0,13:36:29:890
-161.861598,-448.434174,235.112061,wall,0,0,0,0,0,13:36:29:918
-161.570018,-448.437426,234.678271,wall,0,0,0,0,0,13:36:29:944
-161.77913,-448.435766,234.572234,wall,0,0,0,0,0,13:36:29:971
-161.904963,-448.435422,234.105733,wall,0,0,0,0,0,13:36:29:998
-162.005271,-448.435384,233.561249,wall,0,0,0,0,0,13:36:30:25
-162.179544,-448.433884,233.546347,wall,0,0,0,0,0,13:36:30:52
-162.323165,-448.432409,233.679626,wall,0,0,0,0,0,13:36:30:79
-161.597584,-448.439401,233.277223,wall,0,0,0,0,0,13:36:30:107
-161.493281,-448.440391,233.23422,wall,0,0,0,0,0,13:36:30:136
-161.743745,-448.43844,233.069216,wall,0,0,0,0,0,13:36:30:164
-161.621968,-448.439455,233.104914,wall,0,0,0,0,0,13:36:30:192
-162.149415,-448.435033,232.990782,wall,0,0,0,0,0,13:36:30:217
-162.275241,-448.434008,232.944151,wall,0,0,0,0,0,13:36:30:246
-162.059822,-448.435112,233.43515,wall,0,0,0,0,0,13:36:30:271
-161.628031,-448.438633,233.593285,wall,0,0,0,0,0,13:36:30:299
-160.726626,-448.446002,233.92408,wall,0,0,0,0,0,13:36:30:326
-160.298146,-448.44898,234.41832,wall,0,0,0,0,0,13:36:30:355
-160.189892,-448.450562,234.01432,wall,0,0,0,0,0,13:36:30:384
-160.792427,-448.447468,232.65275,wall,0,0,0,0,0,13:36:30:412
-160.946027,-448.445929,232.771686,wall,0,0,0,0,0,13:36:30:440
-161.588462,-448.437899,234.280825,wall,0,0,0,0,0,13:36:30:497
-161.830779,-448.435162,234.645187,wall,0,0,0,0,0,13:36:30:519
-162.586104,-449.000014,259.820324,monalisa,240,330,-140,-450,183,13:36:30:575
-161.881706,-449.000003,262.712514,monalisa,240,330,-140,-450,183,13:36:30:599
-161.810764,-449.000019,262.29042,monalisa,240,330,-140,-450,183,13:36:30:631
-161.704069,-448.999983,262.187374,monalisa,240,330,-140,-450,183,13:36:30:654
-162.008652,-448.99999,261.458873,monalisa,240,330,-140,-450,183,13:36:30:687
-161.015361,-448.999998,261.212386,monalisa,240,330,-140,-450,183,13:36:30:709
-160.637522,-448.99999,262.208727,monalisa,240,330,-140,-450,183,13:36:30:737
-160.946033,-449.000009,262.609133,monalisa,240,330,-140,-450,183,13:36:30:767
-161.085208,-448.999995,263.796545,monalisa,240,330,-140,-450,183,13:36:30:795
-160.865548,-449.000001,263.788913,monalisa,240,330,-140,-450,183,13:36:30:825
-160.691493,-449.0,263.394012,monalisa,240,330,-140,-450,183,13:36:30:853
-160.31107,-448.999979,262.937425,monalisa,240,330,-140,-450,183,13:36:30:883
-160.073718,-448.99999,262.909331,monalisa,240,330,-140,-450,183,13:36:30:911
-160.320323,-448.999986,261.1298,monalisa,240,330,-140,-450,183,13:36:30:941
-161.136133,-448.999997,260.921287,monalisa,240,330,-140,-450,183,13:36:30:968
-161.302672,-449.000015,261.013825,monalisa,240,330,-140,-450,183,13:36:30:997
-161.262328,-449.000025,261.314638,monalisa,240,330,-140,-450,183,13:36:31:23
-159.527845,-448.999996,261.741201,monalisa,240,330,-140,-450,183,13:36:31:52
-159.544266,-449.000002,260.736521,monalisa,240,330,-140,-450,183,13:36:31:78
-159.778557,-449.000006,261.668444,monalisa,240,330,-140,-450,183,13:36:31:105
-159.617633,-449.000008,262.080651,monalisa,240,330,-140,-450,183,13:36:31:131
-159.550511,-448.999993,261.444918,monalisa,240,330,-140,-450,183,13:36:31:157
-159.656268,-448.999983,261.718388,monalisa,240,330,-140,-450,183,13:36:31:185
-159.783549,-449.000007,261.308072,monalisa,240,330,-140,-450,183,13:36:31:211
-160.374419,-448.999994,261.240174,monalisa,240,330,-140,-450,183,13:36:31:240
-159.849736,-448.999998,260.468391,monalisa,240,330,-140,-450,183,13:36:31:264
-159.752416,-448.999998,260.137035,monalisa,240,330,-140,-450,183,13:36:31:293
-159.871961,-448.999981,257.70534,monalisa,240,330,-140,-450,183,13:36:31:333
-159.865304,-448.999998,258.336667,monalisa,240,330,-140,-450,183,13:36:31:361
-159.906356,-448.999992,259.319787,monalisa,240,330,-140,-450,183,13:36:31:388
-159.848337,-448.99999,259.37276,monalisa,240,330,-140,-450,183,13:36:31:413
-160.105232,-448.999998,259.193532,monalisa,240,330,-140,-450,183,13:36:31:468
-160.33437,-449.000002,259.924107,monalisa,240,330,-140,-450,183,13:36:31:488
-159.545218,-449.000016,260.028737,monalisa,240,330,-140,-450,183,13:36:31:517
-158.888221,-448.999991,258.728165,monalisa,240,330,-140,-450,183,13:36:31:541
-138.275361,-448.999992,257.092307,monalisa,240,330,-140,-450,183,13:36:31:570
-137.952098,-449.000005,257.082367,monalisa,240,330,-140,-450,183,13:36:31:595
-137.887333,-448.999992,257.303194,monalisa,240,330,-140,-450,183,13:36:31:624
-137.74523,-449.000008,257.806774,monalisa,240,330,-140,-450,183,13:36:31:650
-137.609395,-448.999992,258.97091,monalisa,240,330,-140,-450,183,13:36:31:671
-137.887329,-448.999984,258.276097,monalisa,240,330,-140,-450,183,13:36:31:725
-138.167687,-449.000003,259.026039,monalisa,240,330,-140,-450,183,13:36:31:746
-138.084517,-449.000008,256.738823,monalisa,240,330,-140,-450,183,13:36:31:800
-137.219575,-449.000023,257.656455,monalisa,240,330,-140,-450,183,13:36:31:823
-137.427716,-448.999999,256.560186,monalisa,240,330,-140,-450,183,13:36:31:853
-137.227239,-449.000009,256.365368,monalisa,240,330,-140,-450,183,13:36:31:881
-138.054998,-449.000004,257.598773,monalisa,240,330,-140,-450,183,13:36:31:912
-138.193458,-449.000005,257.778043,monalisa,240,330,-140,-450,183,13:36:31:934
-138.847175,-448.999998,258.470619,monalisa,240,330,-140,-450,183,13:36:31:991
-139.112455,-448.999987,259.1515,monalisa,240,330,-140,-450,183,13:36:32:15
-140.807479,-448.999992,257.620505,monalisa,240,330,-140,-450,183,13:36:32:36
-140.809486,-448.999983,257.322643,monalisa,240,330,-140,-450,183,13:36:32:59
-139.009582,-449.000003,255.516189,monalisa,240,330,-140,-450,183,13:36:32:89
-138.931263,-449.000007,256.285984,monalisa,240,330,-140,-450,183,13:36:32:107
-139.087071,-448.999989,256.05529,monalisa,240,330,-140,-450,183,13:36:32:132
-139.446915,-448.999995,255.618185,monalisa,240,330,-140,-450,183,13:36:32:161
-140.075985,-449.000023,255.973512,monalisa,240,330,-140,-450,183,13:36:32:189
-150.518799,-448.540236,230.947986,wall,0,0,0,0,0,13:36:32:245
-151.37402,-448.534265,229.996507,wall,0,0,0,0,0,13:36:32:268
-151.055833,-448.536681,230.240982,wall,0,0,0,0,0,13:36:32:297
-151.569348,-448.532332,230.145753,wall,0,0,0,0,0,13:36:32:326
-151.412556,-448.532717,230.768696,wall,0,0,0,0,0,13:36:32:349
-151.305774,-448.533411,230.896045,wall,0,0,0,0,0,13:36:32:378
-151.410867,-448.533048,230.565398,wall,0,0,0,0,0,13:36:32:416
-152.294359,-448.526284,229.949392,wall,0,0,0,0,0,13:36:32:442
-152.573148,-448.524573,229.49182,wall,0,0,0,0,0,13:36:32:469
-152.624404,-448.524014,229.568946,wall,0,0,0,0,0,13:36:32:495
-152.508913,-448.525076,229.527713,wall,0,0,0,0,0,13:36:32:522
-150.826185,-448.539716,229.595924,wall,0,0,0,0,0,13:36:32:548
-150.988404,-448.537738,229.931502,wall,0,0,0,0,0,13:36:32:576
-151.243425,-448.535452,229.971309,wall,0,0,0,0,0,13:36:32:601
-151.48798,-448.533691,229.741059,wall,0,0,0,0,0,13:36:32:631
-151.006267,-448.537628,229.904251,wall,0,0,0,0,0,13:36:32:655
-149.837794,-448.547873,229.913184,wall,0,0,0,0,0,13:36:32:695
-149.936692,-448.547251,229.76228,wall,0,0,0,0,0,13:36:32:720
-150.716638,-448.541012,229.383816,wall,0,0,0,0,0,13:36:32:747
-151.156354,-448.537254,229.321884,wall,0,0,0,0,0,13:36:32:774
-151.453353,-448.557569,214.913568,wall,0,0,0,0,0,13:36:32:801
