302.606564,448.999993,260.11467,monalisa,240,330,302,450,183,13:34:55:413
302.534016,448.999992,261.524947,monalisa,240,330,302,450,183,13:34:55:441
303.567891,448.999994,261.727418,monalisa,240,330,302,450,183,13:34:55:468
303.450251,448.999989,260.904907,monalisa,240,330,302,450,183,13:34:55:497
303.522282,449.000003,261.365993,monalisa,240,330,302,450,183,13:34:55:525
302.299746,448.999998,261.014815,monalisa,240,330,302,450,183,13:34:55:551
302.126037,449.000001,262.486575,monalisa,240,330,302,450,183,13:34:55:580
302.251634,448.999994,261.76038,monalisa,240,330,302,450,183,13:34:55:606
303.30952,449.000012,261.843412,monalisa,240,330,302,450,183,13:34:55:636
302.399932,448.999996,260.849892,monalisa,240,330,302,450,183,13:34:55:662
302.080484,449.000007,260.825318,monalisa,240,330,302,450,183,13:34:55:690
302.250822,448.999983,259.890524,monalisa,240,330,302,450,183,13:34:55:716
302.668524,449.000017,259.633927,monalisa,240,330,302,450,183,13:34:55:745
303.610657,448.999996,260.395616,monalisa,240,330,302,450,183,13:34:55:774
303.720411,448.999998,260.582416,monalisa,240,330,302,450,183,13:34:55:803
303.770586,449.000005,260.03622,monalisa,240,330,302,450,183,13:34:55:830
303.977273,448.999994,259.835237,monalisa,240,330,302,450,183,13:34:55:858
304.879945,449.000009,261.132483,monalisa,240,330,302,450,183,13:34:55:886
304.836063,449.0,262.203013,monalisa,240,330,302,450,183,13:34:55:914
304.174023,449.000018,261.254742,monalisa,240,330,302,450,183,13:34:55:942
303.713806,448.999981,260.608569,monalisa,240,330,302,450,183,13:34:55:970
303.343451,449.000011,259.840197,monalisa,240,330,302,450,183,13:34:56:0
303.356961,449.000007,259.494573,monalisa,240,330,302,450,183,13:34:56:24
304.140184,449.00002,259.281196,monalisa,240,330,302,450,183,13:34:56:52
306.361587,448.999991,246.890993,monalisa,240,330,302,450,183,13:34:56:80
312.357432,448.999994,213.95086,monalisa,240,330,302,450,183,13:34:56:108
312.906086,449.000017,195.078152,monalisa,240,330,302,450,183,13:34:56:136
313.169291,449.000021,194.504673,monalisa,240,330,302,450,183,13:34:56:165
313.352055,448.999984,194.70605,monalisa,240,330,302,450,183,13:34:56:193
313.169531,448.999978,193.377741,monalisa,240,330,302,450,183,13:34:56:221
313.28628,449.0,192.790054,monalisa,240,330,302,450,183,13:34:56:249
313.535605,449.000005,192.827264,monalisa,240,330,302,450,183,13:34:56:277
313.089734,448.999994,193.280971,monalisa,240,330,302,450,183,13:34:56:305
313.213455,449.000006,193.278313,monalisa,240,330,302,450,183,13:34:56:333
313.33647,449.000014,193.343215,monalisa,240,330,302,450,183,13:34:56:360
313.406639,448.999981,192.704073,monalisa,240,330,302,450,183,13:34:56:388
313.809356,448.999981,192.506938,monalisa,240,330,302,450,183,13:34:56:414
314.009174,449.000001,192.322825,monalisa,240,330,302,450,183,13:34:56:445
314.514115,448.999992,192.414415,monalisa,240,330,302,450,183,13:34:56:469
314.708738,449.000028,191.562282,monalisa,240,330,302,450,183,13:34:56:498
314.967122,448.999998,191.854156,monalisa,240,330,302,450,183,13:34:56:524
315.010945,449.000012,174.105278,monalisa,240,330,302,450,183,13:34:56:554
311.391557,449.000002,151.636632,monalisa,240,330,302,450,183,13:34:56:580
311.447751,448.999994,150.911517,monalisa,240,330,302,450,183,13:34:56:609
311.577644,449.000007,149.60347,monalisa,240,330,302,450,183,13:34:56:637
311.977103,449.000006,149.20876,monalisa,240,330,302,450,183,13:34:56:666
312.280252,449.000017,149.056123,monalisa,240,330,302,450,183,13:34:56:695
312.250341,448.999996,149.112865,monalisa,240,330,302,450,183,13:34:56:724
312.549243,448.999987,149.417458,monalisa,240,330,302,450,183,13:34:56:767
312.87812,449.000022,149.757567,monalisa,240,330,302,450,183,13:34:56:793
313.356657,449.000006,149.341044,monalisa,240,330,302,450,183,13:34:56:824
313.012835,448.999981,149.306614,monalisa,240,330,302,450,183,13:34:56:855
312.751238,449.000023,149.747694,monalisa,240,330,302,450,183,13:34:56:887
312.344617,448.999975,149.630974,monalisa,240,330,302,450,183,13:34:56:913
312.458633,448.999988,149.146326,monalisa,240,330,302,450,183,13:34:56:942
312.529835,449.000012,149.222305,monalisa,240,330,302,450,183,13:34:56:969
312.529469,448.999993,149.725946,monalisa,240,330,302,450,183,13:34:56:997
312.804325,449.000016,150.075788,monalisa,240,330,302,450,183,13:34:57:26
313.107295,449.000015,150.014714,monalisa,240,330,302,450,183,13:34:57:55
314.11975,449.000012,149.624373,monalisa,240,330,302,450,183,13:34:57:84
314.103,449.000004,149.627667,monalisa,240,330,302,450,183,13:34:57:112
