-133.79964,-448.720289,209.94453,wall,0,0,0,0,0,14:12:21:598
-134.319397,-448.715417,210.130019,wall,0,0,0,0,0,14:12:21:626
-134.593467,-448.712726,210.327672,wall,0,0,0,0,0,14:12:21:652
-133.177764,-448.72779,208.663077,wall,0,0,0,0,0,14:12:21:680
-134.695758,-448.714647,208.546387,wall,0,0,0,0,0,14:12:21:706
-133.464751,-448.726093,208.14712,wall,0,0,0,0,0,14:12:21:733
-133.436122,-448.728378,206.859667,wall,0,0,0,0,0,14:12:21:760
-133.376261,-448.727492,207.746193,wall,0,0,0,0,0,14:12:21:788
-132.806993,-448.733791,206.923839,wall,0,0,0,0,0,14:12:21:828
-133.798154,-448.723653,207.831399,wall,0,0,0,0,0,14:12:21:856
-134.035972,-448.721517,207.878465,wall,0,0,0,0,0,14:12:21:883
-141.096028,-448.652525,212.332832,wall,0,0,0,0,0,14:12:21:909
-141.418695,-448.648317,213.175689,wall,0,0,0,0,0,14:12:21:937
-141.493783,-448.645924,214.280565,wall,0,0,0,0,0,14:12:21:963
-140.62312,-448.652817,214.739718,wall,0,0,0,0,0,14:12:21:991
-140.72933,-448.652583,214.292963,wall,0,0,0,0,0,14:12:22:17
-140.60062,-448.65412,214.049942,wall,0,0,0,0,0,14:12:22:46
-140.413857,-448.655661,214.120986,wall,0,0,0,0,0,14:12:22:71
-139.560746,-448.664221,213.43659,wall,0,0,0,0,0,14:12:22:100
-139.649657,-448.665644,212.039654,wall,0,0,0,0,0,14:12:22:126
-139.011613,-448.672757,211.098858,wall,0,0,0,0,0,14:12:22:156
-138.731847,-448.674583,211.477119,wall,0,0,0,0,0,14:12:22:181
-138.272021,-448.677581,212.134676,wall,0,0,0,0,0,14:12:22:211
-138.399541,-448.679029,210.527144,wall,0,0,0,0,0,14:12:22:237
-138.22599,-448.678506,211.814999,wall,0,0,0,0,0,14:12:22:266
-139.522238,-448.669044,210.621648,wall,0,0,0,0,0,14:12:22:292
-139.732841,-448.664559,212.26171,wall,0,0,0,0,0,14:12:22:322
-139.628098,-448.665302,212.381217,wall,0,0,0,0,0,14:12:22:348
-139.568525,-448.665159,212.788272,wall,0,0,0,0,0,14:12:22:377
-140.1173,-448.658333,214.066891,wall,0,0,0,0,0,14:12:22:404
-139.262356,-448.662946,215.878911,wall,0,0,0,0,0,14:12:22:433
-121.84582,-448.799355,226.109477,wall,0,0,0,0,0,14:12:22:456
-122.051584,-448.798166,225.71829,wall,0,0,0,0,0,14:12:22:486
-64.141173,-449.000013,289.236401,monalisa,240,330,-140,-450,183,14:12:22:537
-62.693449,-449.000021,288.487016,monalisa,240,330,-140,-450,183,14:12:22:562
-62.711701,-449.000018,288.391973,monalisa,240,330,-140,-450,183,14:12:22:586
-62.398463,-449.00001,286.21274,monalisa,240,330,-140,-450,183,14:12:22:611
-62.008133,-448.999981,285.912566,monalisa,240,330,-140,-450,183,14:12:22:638
-61.403009,-449.000012,287.552635,monalisa,240,330,-140,-450,183,14:12:22:664
-60.934607,-448.999981,288.658325,monalisa,240,330,-140,-450,183,14:12:22:692
-60.680045,-448.999994,288.4389,monalisa,240,330,-140,-450,183,14:12:22:720
-60.41072,-448.999995,289.731985,monalisa,240,330,-140,-450,183,14:12:22:743
-60.420461,-448.999997,289.712043,monalisa,240,330,-140,-450,183,14:12:22:770
-60.253969,-449.000006,289.383452,monalisa,240,330,-140,-450,183,14:12:22:799
-54.055726,-449.00001,317.203821,monalisa,240,330,-140,-450,183,14:12:22:828
-52.203675,-449.000007,317.288954,monalisa,240,330,-140,-450,183,14:12:22:857
-52.394033,-448.999999,317.037318,monalisa,240,330,-140,-450,183,14:12:22:883
-51.916283,-449.000017,316.527895,monalisa,240,330,-140,-450,183,14:12:22:911
-51.772707,-449.000003,317.18448,monalisa,240,330,-140,-450,183,14:12:22:937
-50.62604,-448.999987,320.995466,monalisa,240,330,-140,-450,183,14:12:22:965
-32.469209,-448.999983,342.054587,monalisa,240,330,-140,-450,183,14:12:22:994
-26.610256,-449.000015,341.309957,monalisa,240,330,-140,-450,183,14:12:23:21
-26.476935,-448.99999,340.851563,monalisa,240,330,-140,-450,183,14:12:23:50
-26.405055,-449.000018,341.424186,monalisa,240,330,-140,-450,183,14:12:23:77
-28.230928,-449.000002,340.228594,monalisa,240,330,-140,-450,183,14:12:23:107
-28.336175,-449.000004,342.338513,monalisa,240,330,-140,-450,183,14:12:23:134
-28.945304,-448.99998,338.734248,monalisa,240,330,-140,-450,183,14:12:23:163
-29.887075,-448.999978,341.071863,monalisa,240,330,-140,-450,183,14:12:23:190
-30.593509,-449.000011,340.557469,monalisa,240,330,-140,-450,183,14:12:23:217
-30.601315,-449.000003,341.308528,monalisa,240,330,-140,-450,183,14:12:23:245
-29.753575,-448.999983,340.677457,monalisa,240,330,-140,-450,183,14:12:23:275
-30.160533,-448.999989,342.514352,monalisa,240,330,-140,-450,183,14:12:23:303
-30.343455,-448.999998,340.799341,monalisa,240,330,-140,-450,183,14:12:23:332
-29.752957,-448.999993,339.620396,monalisa,240,330,-140,-450,183,14:12:23:360
-30.129515,-448.999999,339.056002,monalisa,240,330,-140,-450,183,14:12:23:389
-30.991648,-448.999985,338.164006,monalisa,240,330,-140,-450,183,14:12:23:414
-32.12205,-449.000002,339.459716,monalisa,240,330,-140,-450,183,14:12:23:442
-33.021375,-449.00001,339.782165,monalisa,240,330,-140,-450,183,14:12:23:466
-33.425625,-449.000007,339.265287,monalisa,240,330,-140,-450,183,14:12:23:498
-33.788019,-449.000003,338.849947,monalisa,240,330,-140,-450,183,14:12:23:519
-88.263444,-449.000012,302.014334,monalisa,240,330,-140,-450,183,14:12:23:576
-111.726309,-448.999985,264.348287,monalisa,240,330,-140,-450,183,14:12:23:600
-113.325485,-449.00001,257.297478,monalisa,240,330,-140,-450,183,14:12:23:631
-114.03577,-449.000003,256.536128,monalisa,240,330,-140,-450,183,14:12:23:658
-113.943244,-448.999983,256.260509,monalisa,240,330,-140,-450,183,14:12:23:686
-113.622908,-448.999998,256.018182,monalisa,240,330,-140,-450,183,14:12:23:714
-113.774466,-448.999989,255.995158,monalisa,240,330,-140,-450,183,14:12:23:744
-113.520533,-449.00001,256.272583,monalisa,240,330,-140,-450,183,14:12:23:771
-113.631319,-449.0,257.56406,monalisa,240,330,-140,-450,183,14:12:23:800
-115.56285,-448.999998,257.426486,monalisa,240,330,-140,-450,183,14:12:23:828
-127.977304,-448.75248,221.777893,wall,0,0,0,0,0,14:12:23:857
-128.549484,-448.747253,221.917525,wall,0,0,0,0,0,14:12:23:885
-129.196518,-448.749537,216.907799,wall,0,0,0,0,0,14:12:23:914
-128.350798,-448.758521,215.949251,wall,0,0,0,0,0,14:12:23:942
-128.110159,-448.760307,216.144662,wall,0,0,0,0,0,14:12:23:971
-127.846132,-448.7623,216.340896,wall,0,0,0,0,0,14:12:23:999
-126.538319,-448.772063,217.418765,wall,0,0,0,0,0,14:12:24:27
-126.256655,-448.774825,217.226477,wall,0,0,0,0,0,14:12:24:56
-126.417728,-448.773637,217.072269,wall,0,0,0,0,0,14:12:24:84
-126.777745,-448.771963,216.155748,wall,0,0,0,0,0,14:12:24:112
-126.63892,-448.773393,216.015708,wall,0,0,0,0,0,14:12:24:141
-126.499897,-448.774876,215.861494,wall,0,0,0,0,0,14:12:24:165
-125.749626,-448.781063,216.099638,wall,0,0,0,0,0,14:12:24:196
-125.774386,-448.780638,216.237185,wall,0,0,0,0,0,14:12:24:218
-125.7644,-448.77981,216.795391,wall,0,0,0,0,0,14:12:24:251
-135.895035,-448.697496,212.709793,wall,0,0,0,0,0,14:12:24:271
-135.873792,-448.697766,212.672249,wall,0,0,0,0,0,14:12:24:299
-135.181916,-448.704104,212.501843,wall,0,0,0,0,0,14:12:24:328
-135.53417,-448.701498,212.20161,wall,0,0,0,0,0,14:12:24:358
-135.762414,-448.699188,212.392374,wall,0,0,0,0,0,14:12:24:376
-137.382759,-448.685408,212.116722,wall,0,0,0,0,0,14:12:24:405
-137.678242,-448.681741,212.787252,wall,0,0,0,0,0,14:12:24:430
-136.611762,-448.690618,213.095359,wall,0,0,0,0,0,14:12:24:472
-136.855927,-448.688215,213.259948,wall,0,0,0,0,0,14:12:24:499
-136.168043,-448.696269,211.983409,wall,0,0,0,0,0,14:12:24:528
-136.246612,-448.69554,211.998455,wall,0,0,0,0,0,14:12:24:555
-136.227772,-448.697048,211.156816,wall,0,0,0,0,0,14:12:24:583
-136.164616,-448.697594,211.162956,wall,0,0,0,0,0,14:12:24:611
-136.814826,-448.691953,211.144942,wall,0,0,0,0,0,14:12:24:638
-136.420061,-448.695847,210.850789,wall,0,0,0,0,0,14:12:24:665
-136.44556,-448.697694,209.567831,wall,0,0,0,0,0,14:12:24:693
-136.710631,-448.695334,209.583537,wall,0,0,0,0,0,14:12:24:720
-136.792714,-448.694316,209.776708,wall,0,0,0,0,0,14:12:24:746
-139.012872,-448.695082,197.066851,wall,0,0,0,0,0,14:12:24:774
-144.180548,-448.688982,172.447136,wall,0,0,0,0,0,14:12:24:800
-144.339122,-448.688936,171.591368,wall,0,0,0,0,0,14:12:24:828
-144.438507,-448.688139,171.534322,wall,0,0,0,0,0,14:12:24:854
-144.85047,-448.684258,171.720116,wall,0,0,0,0,0,14:12:24:881
-146.008087,-448.673089,172.357344,wall,0,0,0,0,0,14:12:24:908
-146.039564,-448.67267,172.436819,wall,0,0,0,0,0,14:12:24:936
-146.177631,-448.671433,172.459586,wall,0,0,0,0,0,14:12:24:963
-145.9331,-448.678519,169.361077,wall,0,0,0,0,0,14:12:24:990
-145.417245,-448.683562,169.023301,wall,0,0,0,0,0,14:12:25:32
-145.716917,-448.680986,168.996329,wall,0,0,0,0,0,14:12:25:59
-145.351153,-448.683242,169.593628,wall,0,0,0,0,0,14:12:25:87
-145.607803,-448.681431,169.311557,wall,0,0,0,0,0,14:12:25:113
-146.082907,-448.675988,170.133382,wall,0,0,0,0,0,14:12:25:140
-146.198544,-448.674605,170.357526,wall,0,0,0,0,0,14:12:25:167
-146.417355,-448.673259,169.990855,wall,0,0,0,0,0,14:12:25:195
-146.297271,-448.673734,170.359397,wall,0,0,0,0,0,14:12:25:222
-146.293879,-448.673566,170.473687,wall,0,0,0,0,0,14:12:25:250
-146.278105,-448.673603,170.529669,wall,0,0,0,0,0,14:12:25:277
-146.153941,-448.67645,169.433737,wall,0,0,0,0,0,14:12:25:306
-145.534189,-448.681436,169.728814,wall,0,0,0,0,0,14:12:25:333
-144.863103,-448.687319,169.722578,wall,0,0,0,0,0,14:12:25:361
-144.711368,-448.688171,170.014413,wall,0,0,0,0,0,14:12:25:389
-145.080268,-448.684582,170.241603,wall,0,0,0,0,0,14:12:25:418
-144.632525,-448.688801,170.051016,wall,0,0,0,0,0,14:12:25:445
-128.367722,-448.999992,129.313522,monalisa,240,330,-140,-450,183,14:12:25:473
-123.875793,-448.999978,75.149045,monalisa,240,330,-140,-450,183,14:12:25:501
-123.245391,-448.999995,74.777774,monalisa,240,330,-140,-450,183,14:12:25:529
-123.189886,-448.999989,74.45272,monalisa,240,330,-140,-450,183,14:12:25:557
-123.123068,-449.000003,74.02754,monalisa,240,330,-140,-450,183,14:12:25:586
-124.470165,-449.000013,74.588867,monalisa,240,330,-140,-450,183,14:12:25:614
-124.573841,-449.000008,74.542669,monalisa,240,330,-140,-450,183,14:12:25:645
-123.908229,-449.000017,74.429763,monalisa,240,330,-140,-450,183,14:12:25:666
-123.803616,-448.999993,74.97121,monalisa,240,330,-140,-450,183,14:12:25:694
-123.671351,-449.000019,74.847288,monalisa,240,330,-140,-450,183,14:12:25:723
-123.42941,-448.999985,75.098938,monalisa,240,330,-140,-450,183,14:12:25:752
-123.276226,-448.999991,72.891857,monalisa,240,330,-140,-450,183,14:12:25:781
-123.344273,-448.999986,73.305113,monalisa,240,330,-140,-450,183,14:12:25:811
-123.389095,-449.000004,73.092199,monalisa,240,330,-140,-450,183,14:12:25:839
-123.209102,-449.000002,72.914465,monalisa,240,330,-140,-450,183,14:12:25:867
-113.887893,-449.000006,60.699627,monalisa,240,330,-140,-450,183,14:12:25:896
-81.232926,-449.000007,41.247058,monalisa,240,330,-140,-450,183,14:12:25:923
-81.005865,-448.99999,41.346241,monalisa,240,330,-140,-450,183,14:12:25:949
-80.768381,-449.000013,41.208864,monalisa,240,330,-140,-450,183,14:12:25:978
-80.752904,-449.000008,42.039072,monalisa,240,330,-140,-450,183,14:12:26:1
-80.404756,-449.000015,42.063009,monalisa,240,330,-140,-450,183,14:12:26:43
-81.288118,-449.000012,42.294695,monalisa,240,330,-140,-450,183,14:12:26:68
-80.160181,-448.999996,42.143426,monalisa,240,330,-140,-450,183,14:12:26:96
-80.957191,-449.000002,42.205126,monalisa,240,330,-140,-450,183,14:12:26:125
-81.121036,-448.999997,42.032588,monalisa,240,330,-140,-450,183,14:12:26:150
-81.18984,-449.000003,42.007094,monalisa,240,330,-140,-450,183,14:12:26:176
-81.840633,-449.000022,40.284605,monalisa,240,330,-140,-450,183,14:12:26:230
-81.847716,-448.999984,39.778937,monalisa,240,330,-140,-450,183,14:12:26:252
-81.678574,-448.999983,40.613614,monalisa,240,330,-140,-450,183,14:12:26:279
-80.837011,-449.000012,38.699041,monalisa,240,330,-140,-450,183,14:12:26:306
-72.197836,-449.000014,39.850914,monalisa,240,330,-140,-450,183,14:12:26:335
-69.739537,-448.999985,40.423528,monalisa,240,330,-140,-450,183,14:12:26:362
-69.288761,-449.000011,39.921108,monalisa,240,330,-140,-450,183,14:12:26:391
-69.980803,-449.000001,41.18008,monalisa,240,330,-140,-450,183,14:12:26:419
-70.138811,-448.999995,40.376843,monalisa,240,330,-140,-450,183,14:12:26:447
-70.311529,-449.00001,40.504013,monalisa,240,330,-140,-450,183,14:12:26:476
-70.319359,-449.000002,39.543845,monalisa,240,330,-140,-450,183,14:12:26:505
-69.887237,-449.0,39.668597,monalisa,240,330,-140,-450,183,14:12:26:534
-69.797295,-448.999996,39.766524,monalisa,240,330,-140,-450,183,14:12:26:563
-69.890407,-448.99999,39.434127,monalisa,240,330,-140,-450,183,14:12:26:591
-75.403521,-449.00001,24.021444,monalisa,240,330,-140,-450,183,14:12:26:618
-75.68956,-449.000023,23.827933,monalisa,240,330,-140,-450,183,14:12:26:646
-80.388096,-448.730412,9.884829,podloga,0,0,0,0,0,14:12:26:671
-81.34967,-445.260157,9.88484,podloga,0,0,0,0,0,14:12:26:700
-80.118372,-441.342726,9.884836,podloga,0,0,0,0,0,14:12:26:727
-81.168632,-444.025014,9.884836,podloga,0,0,0,0,0,14:12:26:755
-80.930861,-441.545798,9.884833,podloga,0,0,0,0,0,14:12:26:783
-80.976817,-441.295049,9.884831,podloga,0,0,0,0,0,14:12:26:812
-80.815864,-443.840947,9.884828,podloga,0,0,0,0,0,14:12:26:841
-75.128499,-452.528832,10.459272,wall,0,0,0,0,0,14:12:26:869
-74.979861,-452.519674,10.795981,wall,0,0,0,0,0,14:12:26:898
-74.884053,-452.515405,10.955198,wall,0,0,0,0,0,14:12:26:926
-75.185869,-450.956256,9.884833,podloga,0,0,0,0,0,14:12:26:953
-75.219446,-451.258442,9.884828,podloga,0,0,0,0,0,14:12:26:981
-74.987502,-452.497083,11.599896,wall,0,0,0,0,0,14:12:27:9
-75.541841,-451.668994,9.884831,podloga,0,0,0,0,0,14:12:27:37
-75.012527,-452.48224,12.126528,wall,0,0,0,0,0,14:12:27:65
-68.016072,-448.999993,28.324444,monalisa,240,330,-140,-450,183,14:12:27:93
-66.313293,-448.999987,48.359173,monalisa,240,330,-140,-450,183,14:12:27:122
-66.431646,-448.99999,48.140241,monalisa,240,330,-140,-450,183,14:12:27:150
-66.547172,-448.999985,48.223933,monalisa,240,330,-140,-450,183,14:12:27:178
-66.499585,-448.999988,49.584528,monalisa,240,330,-140,-450,183,14:12:27:205
-65.933941,-448.999996,49.062012,monalisa,240,330,-140,-450,183,14:12:27:231
-66.38184,-449.000015,49.400211,monalisa,240,330,-140,-450,183,14:12:27:258
-65.709157,-449.000024,49.542602,monalisa,240,330,-140,-450,183,14:12:27:285
-65.710008,-449.000017,49.574464,monalisa,240,330,-140,-450,183,14:12:27:312
-66.337716,-449.000008,49.741321,monalisa,240,330,-140,-450,183,14:12:27:341
-66.174464,-449.000001,50.754609,monalisa,240,330,-140,-450,183,14:12:27:370
-66.224214,-448.999996,50.336965,monalisa,240,330,-140,-450,183,14:12:27:399
-66.230233,-449.000018,49.725164,monalisa,240,330,-140,-450,183,14:12:27:427
-66.482693,-449.000007,50.071789,monalisa,240,330,-140,-450,183,14:12:27:456
-66.424097,-448.999999,50.094418,monalisa,240,330,-140,-450,183,14:12:27:485
-66.419212,-448.999979,49.036357,monalisa,240,330,-140,-450,183,14:12:27:513
-65.937365,-449.000011,48.978006,monalisa,240,330,-140,-450,183,14:12:27:541
-65.840105,-448.999997,49.217728,monalisa,240,330,-140,-450,183,14:12:27:569
-65.878916,-448.999994,49.633388,monalisa,240,330,-140,-450,183,14:12:27:596
-65.274503,-449.0,50.699508,monalisa,240,330,-140,-450,183,14:12:27:625
-64.890519,-449.000021,50.451709,monalisa,240,330,-140,-450,183,14:12:27:652
-64.617355,-449.000005,50.662542,monalisa,240,330,-140,-450,183,14:12:27:680
-64.150875,-448.999998,50.556921,monalisa,240,330,-140,-450,183,14:12:27:709
-64.971523,-449.00002,47.327518,monalisa,240,330,-140,-450,183,14:12:27:737
-64.48055,-449.000012,47.199643,monalisa,240,330,-140,-450,183,14:12:27:765
-64.104733,-449.000018,51.24257,monalisa,240,330,-140,-450,183,14:12:27:795
-64.02458,-449.000013,51.366142,monalisa,240,330,-140,-450,183,14:12:27:817
-60.853418,-448.999977,57.802787,monalisa,240,330,-140,-450,183,14:12:27:844
-60.641664,-449.000002,57.862183,monalisa,240,330,-140,-450,183,14:12:27:873
-61.91908,-448.999976,58.073073,monalisa,240,330,-140,-450,183,14:12:27:898
-64.095855,-449.000006,57.895116,monalisa,240,330,-140,-450,183,14:12:27:924
-64.763159,-448.999996,57.999147,monalisa,240,330,-140,-450,183,14:12:27:954
-64.694567,-448.999998,57.778757,monalisa,240,330,-140,-450,183,14:12:27:981
-64.587888,-449.000024,57.174512,monalisa,240,330,-140,-450,183,14:12:28:10
-63.834721,-449.000015,57.683463,monalisa,240,330,-140,-450,183,14:12:28:38
-63.391293,-449.000004,42.746661,monalisa,240,330,-140,-450,183,14:12:28:95
-64.711839,-448.999997,43.598252,monalisa,240,330,-140,-450,183,14:12:28:118
-64.637158,-448.999992,43.489012,monalisa,240,330,-140,-450,183,14:12:28:150
-66.470585,-449.000006,54.704389,monalisa,240,330,-140,-450,183,14:12:28:172
-65.723599,-448.999993,64.822488,monalisa,240,330,-140,-450,183,14:12:28:204
-63.15694,-449.000001,74.858634,monalisa,240,330,-140,-450,183,14:12:28:226
-63.479786,-449.000004,75.942371,monalisa,240,330,-140,-450,183,14:12:28:282
-63.454123,-449.0,75.629545,monalisa,240,330,-140,-450,183,14:12:28:308
-63.201981,-449.000003,77.055571,monalisa,240,330,-140,-450,183,14:12:28:338
-63.284137,-448.999994,76.220973,monalisa,240,330,-140,-450,183,14:12:28:366
-63.976255,-449.000018,77.538474,monalisa,240,330,-140,-450,183,14:12:28:395
-64.552594,-448.999988,76.58985,monalisa,240,330,-140,-450,183,14:12:28:436
-64.4024,-449.000002,76.599731,monalisa,240,330,-140,-450,183,14:12:28:463
-63.925118,-449.0,76.522438,monalisa,240,330,-140,-450,183,14:12:28:487
-63.587108,-449.00001,75.542886,monalisa,240,330,-140,-450,183,14:12:28:517
-63.41396,-449.0,75.429565,monalisa,240,330,-140,-450,183,14:12:28:537
-63.39945,-449.000014,75.221436,monalisa,240,330,-140,-450,183,14:12:28:564
-63.350395,-449.000001,74.88086,monalisa,240,330,-140,-450,183,14:12:28:593
-63.28138,-449.000008,74.743164,monalisa,240,330,-140,-450,183,14:12:28:619
-63.185813,-449.000002,74.618111,monalisa,240,330,-140,-450,183,14:12:28:648
-63.008176,-449.000008,74.695331,monalisa,240,330,-140,-450,183,14:12:28:677
-63.611039,-449.000015,72.664155,monalisa,240,330,-140,-450,183,14:12:28:705
-63.520458,-449.000017,72.541452,monalisa,240,330,-140,-450,183,14:12:28:733
-63.487693,-449.000003,73.364594,monalisa,240,330,-140,-450,183,14:12:28:762
-64.664354,-449.000012,72.943556,monalisa,240,330,-140,-450,183,14:12:28:791
-64.726216,-449.000013,73.004214,monalisa,240,330,-140,-450,183,14:12:28:847
-64.64057,-449.0,72.990705,monalisa,240,330,-140,-450,183,14:12:28:869
-64.453572,-449.0,72.930044,monalisa,240,330,-140,-450,183,14:12:28:897
-64.211863,-448.999987,72.871902,monalisa,240,330,-140,-450,183,14:12:28:925
-63.445857,-448.999992,73.016092,monalisa,240,330,-140,-450,183,14:12:28:954
-63.327034,-449.000015,72.966527,monalisa,240,330,-140,-450,183,14:12:28:983
-63.331547,-448.999998,74.262756,monalisa,240,330,-140,-450,183,14:12:29:13
-63.295064,-448.999983,74.742052,monalisa,240,330,-140,-450,183,14:12:29:36
-63.411452,-448.999981,74.967333,monalisa,240,330,-140,-450,183,14:12:29:68
-63.47128,-448.999985,75.207663,monalisa,240,330,-140,-450,183,14:12:29:89
-64.602869,-449.000007,76.019471,monalisa,240,330,-140,-450,183,14:12:29:145
-64.246808,-449.000021,76.480103,monalisa,240,330,-140,-450,183,14:12:29:170
-64.536268,-448.999986,76.856998,monalisa,240,330,-140,-450,183,14:12:29:200
-73.77196,-448.999997,99.072138,monalisa,240,330,-140,-450,183,14:12:29:230
-73.940825,-448.999987,99.536655,monalisa,240,330,-140,-450,183,14:12:29:260
-74.273288,-448.999991,100.383468,monalisa,240,330,-140,-450,183,14:12:29:288
-74.497583,-449.000009,100.261992,monalisa,240,330,-140,-450,183,14:12:29:316
-74.511013,-449.00001,100.289038,monalisa,240,330,-140,-450,183,14:12:29:344
-74.465864,-448.999994,100.303834,monalisa,240,330,-140,-450,183,14:12:29:372
-73.792306,-448.999981,100.070106,monalisa,240,330,-140,-450,183,14:12:29:400
-68.0975,-449.0,96.574743,monalisa,240,330,-140,-450,183,14:12:29:456
-67.775497,-448.999989,96.183371,monalisa,240,330,-140,-450,183,14:12:29:479
-64.383371,-449.000011,90.984057,monalisa,240,330,-140,-450,183,14:12:29:507
